rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
147,0,"The Maltese Falcon",1941,http://www.icheckmovies.com/movies/the+maltese+falcon/,24412,1941,124,26,1163,,http://www.imdb.com/title/tt0033870/,"2012-03-14 22:10:06",yes,no,no,no
148,0,"The Wolf Man",1941,http://www.icheckmovies.com/movies/the+wolf+man/,5403,188,24,2,405,,http://www.imdb.com/title/tt0034398/,"2012-12-01 03:22:06",no,no,no,no
149,0,Casablanca,1942,http://www.icheckmovies.com/movies/casablanca/,58771,6202,287,39,1789,,http://www.imdb.com/title/tt0034583/,"2012-03-14 22:10:26",yes,no,no,no
150,0,"Cat People",1942,http://www.icheckmovies.com/movies/cat+people/,6337,408,37,15,693,,http://www.imdb.com/title/tt0034587/,"2012-03-14 22:10:09",no,no,no,no
151,0,"Mrs. Miniver",1942,http://www.icheckmovies.com/movies/mrs.+miniver/,2889,169,35,9,384,,http://www.imdb.com/title/tt0035093/,no,no,no,yes,no
152,0,"Now, Voyager",1942,http://www.icheckmovies.com/movies/now+voyager/,3132,296,21,12,480,,http://www.imdb.com/title/tt0035140/,no,no,no,yes,no
153,0,"The Magnificent Ambersons",1942,http://www.icheckmovies.com/movies/the+magnificent+ambersons/,5338,408,56,15,636,,http://www.imdb.com/title/tt0035015/,"2024-12-28 14:02:04",no,no,no,no
154,0,"The Ox-Bow Incident",1943,http://www.icheckmovies.com/movies/the+ox-bow+incident/,4505,538,25,14,574,,http://www.imdb.com/title/tt0036244/,"2012-06-24 02:56:50",yes,no,no,no
155,0,"The Palm Beach Story",1942,http://www.icheckmovies.com/movies/the+palm+beach+story/,3134,237,29,14,452,,http://www.imdb.com/title/tt0035169/,no,no,no,no,no
156,0,"To Be or Not to Be",1942,http://www.icheckmovies.com/movies/to+be+or+not+to+be/,6741,966,24,24,859,,http://www.imdb.com/title/tt0035446/,"2012-06-05 22:07:50",no,no,no,no
157,0,"Yankee Doodle Dandy",1942,http://www.icheckmovies.com/movies/yankee+doodle+dandy/,4739,208,48,12,423,,http://www.imdb.com/title/tt0035575/,"2019-01-20 02:47:59",no,no,no,no
158,0,"Fires Were Started",1943,http://www.icheckmovies.com/movies/fires+were+started/,894,21,12,8,201,,http://www.imdb.com/title/tt0035881/,no,no,no,no,no
159,0,"Meshes of the Afternoon",1943,http://www.icheckmovies.com/movies/meshes+of+the+afternoon/,5191,510,67,10,486,,http://www.imdb.com/title/tt0036154/,"2012-06-07 20:07:31",no,no,no,no
160,0,Ossessione,1943,http://www.icheckmovies.com/movies/ossessione/,1874,93,16,12,413,,http://www.imdb.com/title/tt0035160/,"2018-10-31 14:51:09",no,no,no,no
161,0,"Shadow of a Doubt",1943,http://www.icheckmovies.com/movies/shadow+of+a+doubt/,10507,896,39,15,765,,http://www.imdb.com/title/tt0036342/,"2012-05-17 16:11:39",no,no,no,no
162,0,"The Life and Death of Colonel Blimp",1943,http://www.icheckmovies.com/movies/the+life+and+death+of+colonel+blimp/,4012,495,34,16,578,,http://www.imdb.com/title/tt0036112/,"2012-06-10 05:52:40",yes,no,no,no
163,0,"The Man in Grey",1943,http://www.icheckmovies.com/movies/the+man+in+grey/,519,7,13,2,113,,http://www.imdb.com/title/tt0036135/,no,no,no,no,no
164,0,"The Seventh Victim",1943,http://www.icheckmovies.com/movies/the+seventh+victim/,1812,95,20,8,366,,http://www.imdb.com/title/tt0036341/,no,no,no,no,no
165,0,"Double Indemnity",1944,http://www.icheckmovies.com/movies/double+indemnity/,21003,2547,67,37,1306,,http://www.imdb.com/title/tt0036775/,"2012-03-14 22:10:06",yes,no,no,no
166,0,Gaslight,1944,http://www.icheckmovies.com/movies/gaslight/,5010,381,27,12,515,,http://www.imdb.com/title/tt0036855/,no,no,no,no,no
167,0,"Ivan Groznyy",1944,http://www.icheckmovies.com/movies/ivan+groznyy/,2887,216,36,19,519,"Ivan the Terrible, Part I",http://www.imdb.com/title/tt0037824/,no,no,no,yes,no
168,0,Laura,1944,http://www.icheckmovies.com/movies/laura/,8267,789,39,21,815,,http://www.imdb.com/title/tt0037008/,"2012-03-14 22:10:06",no,no,no,no
169,0,"Meet Me in St. Louis",1944,http://www.icheckmovies.com/movies/meet+me+in+st.+louis/,7268,456,78,16,673,,http://www.imdb.com/title/tt0037059/,"2015-03-16 02:17:32",no,no,no,no
170,0,"Murder, My Sweet",1944,http://www.icheckmovies.com/movies/murder+my+sweet/,2810,152,9,5,347,,http://www.imdb.com/title/tt0037101/,no,no,no,no,no
171,0,"The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France",1944,http://www.icheckmovies.com/movies/the+chronicle+history+of+king+henry+the+fifth+with+his+battell+fought+at+agincourt+in+france/,1650,60,41,12,383,"Henry V",http://www.imdb.com/title/tt0036910/,"2024-12-31 00:46:58",no,no,no,no
172,0,"To Have and Have Not",1944,http://www.icheckmovies.com/movies/to+have+and+have+not/,5738,425,29,16,544,,http://www.imdb.com/title/tt0037382/,"2012-03-14 22:10:06",no,no,no,no
173,0,"Brief Encounter",1945,http://www.icheckmovies.com/movies/brief+encounter/,8581,1046,58,22,858,,http://www.imdb.com/title/tt0037558/,"2012-06-04 04:02:59",yes,no,no,no
174,0,Detour,1945,http://www.icheckmovies.com/movies/detour/,4209,306,33,16,509,,http://www.imdb.com/title/tt0037638/,"2020-01-03 18:16:17",no,no,no,no
175,0,"I Know Where I'm Going!",1945,http://www.icheckmovies.com/movies/i+know+where+im+goingexclamation/,2449,191,33,13,375,,http://www.imdb.com/title/tt0037800/,no,no,no,no,no
176,0,"Les enfants du paradis",1945,http://www.icheckmovies.com/movies/les+enfants+du+paradis/,4614,713,44,22,879,"Children of Paradise",http://www.imdb.com/title/tt0037674/,"2012-03-14 22:10:25",yes,no,no,no
177,0,"Mildred Pierce",1945,http://www.icheckmovies.com/movies/mildred+pierce/,5469,467,24,17,657,,http://www.imdb.com/title/tt0037913/,"2019-01-18 07:33:26",yes,no,no,no
178,0,"Roma città aperta",1945,http://www.icheckmovies.com/movies/roma+citta+aperta/,6313,583,39,24,769,"Rome, Open City",http://www.imdb.com/title/tt0038890/,"2012-06-07 05:12:09",no,no,no,no
179,0,"San Pietro",1945,http://www.icheckmovies.com/movies/san+pietro/,1136,26,5,4,154,,http://www.imdb.com/title/tt0036630/,"2025-04-26 03:23:56",no,no,no,no
180,0,"The Lost Weekend",1945,http://www.icheckmovies.com/movies/the+lost+weekend/,6395,585,37,18,627,,http://www.imdb.com/title/tt0037884/,"2012-06-14 15:29:58",no,no,no,no
181,0,"A Matter of Life and Death",1946,http://www.icheckmovies.com/movies/a+matter+of+life+and+death/,5124,624,39,25,717,,http://www.imdb.com/title/tt0038733/,"2012-05-16 20:46:55",no,no,no,no
182,0,Gilda,1946,http://www.icheckmovies.com/movies/gilda/,6076,492,31,13,550,,http://www.imdb.com/title/tt0038559/,"2019-02-02 22:41:15",no,no,no,no
183,0,"Great Expectations",1946,http://www.icheckmovies.com/movies/great+expectations/,7941,352,53,18,540,,http://www.imdb.com/title/tt0038574/,"2012-05-17 05:07:26",no,no,no,no
184,0,"It's a Wonderful Life",1946,http://www.icheckmovies.com/movies/its+a+wonderful+life/,50507,4770,295,33,1450,,http://www.imdb.com/title/tt0038650/,"2012-03-14 22:10:27",yes,no,no,no
185,0,"La belle et la bête",1946,http://www.icheckmovies.com/movies/la+belle+et+la+bete/,9169,761,49,26,807,"Beauty and the Beast",http://www.imdb.com/title/tt0038348/,"2012-03-14 22:10:25",yes,no,no,no
186,0,"My Darling Clementine",1946,http://www.icheckmovies.com/movies/my+darling+clementine/,5484,400,33,20,650,,http://www.imdb.com/title/tt0038762/,"2012-06-09 16:30:06",no,no,no,no
187,0,Notorious,1946,http://www.icheckmovies.com/movies/notorious/,15808,1430,80,24,918,,http://www.imdb.com/title/tt0038787/,"2012-03-14 22:10:26",no,no,no,no
188,0,Paisà,1946,http://www.icheckmovies.com/movies/paisa/,2472,174,20,14,475,Paisan,http://www.imdb.com/title/tt0038823/,"2025-01-08 11:29:13",no,no,no,no
189,0,"Partie de campagne",1936,http://www.icheckmovies.com/movies/partie+de+campagne/,3066,219,30,13,452,"A Day in the Country",http://www.imdb.com/title/tt0028445/,"2012-03-14 22:10:07",no,no,no,no
190,0,"The Best Years of Our Lives",1946,http://www.icheckmovies.com/movies/the+best+years+of+our+lives/,8376,859,54,29,928,,http://www.imdb.com/title/tt0036868/,"2012-05-12 22:17:34",no,no,no,no
191,0,"The Big Sleep",1946,http://www.icheckmovies.com/movies/the+big+sleep/,14314,1172,99,22,912,,http://www.imdb.com/title/tt0038355/,"2012-04-22 22:50:38",yes,no,no,no
192,0,"The Killers",1946,http://www.icheckmovies.com/movies/the+killers/,4657,331,18,16,552,,http://www.imdb.com/title/tt0038669/,"2025-01-13 00:43:03",no,no,no,no
193,0,"The Postman Always Rings Twice",1946,http://www.icheckmovies.com/movies/the+postman+always+rings+twice/,4794,236,29,8,426,,http://www.imdb.com/title/tt0038854/,no,no,no,no,no
194,0,"Black Narcissus",1947,http://www.icheckmovies.com/movies/black+narcissus/,6118,596,55,17,696,,http://www.imdb.com/title/tt0039192/,"2012-03-14 22:10:04",yes,no,no,no
195,0,"Monsieur Verdoux",1947,http://www.icheckmovies.com/movies/monsieur+verdoux/,3538,322,31,12,522,,http://www.imdb.com/title/tt0039631/,"2017-05-01 22:59:40",no,no,no,no
196,0,"Odd Man Out",1947,http://www.icheckmovies.com/movies/odd+man+out/,2615,221,27,15,487,,http://www.imdb.com/title/tt0039677/,"2019-02-10 19:32:41",no,no,no,no
197,0,"Out of the Past",1947,http://www.icheckmovies.com/movies/out+of+the+past/,5979,707,22,16,759,,http://www.imdb.com/title/tt0039689/,"2013-12-29 21:13:59",no,no,no,no
198,0,"Secret Beyond the Door...",1947,http://www.icheckmovies.com/movies/secret+beyond+the+door.../,1225,43,12,2,193,,http://www.imdb.com/title/tt0040766/,no,no,no,no,no
199,0,"The Lady from Shanghai",1947,http://www.icheckmovies.com/movies/the+lady+from+shanghai/,6013,492,29,10,574,,http://www.imdb.com/title/tt0040525/,no,no,no,no,no
200,0,"Force of Evil",1948,http://www.icheckmovies.com/movies/force+of+evil/,2080,105,17,13,367,,http://www.imdb.com/title/tt0040366/,no,no,no,no,no
201,0,"Ladri di biciclette",1948,http://www.icheckmovies.com/movies/ladri+di+biciclette/,21527,2520,124,38,1336,"Bicycle Thieves",http://www.imdb.com/title/tt0040522/,"2012-03-14 22:10:27",no,no,no,no
202,0,"Letter from an Unknown Woman",1948,http://www.icheckmovies.com/movies/letter+from+an+unknown+woman/,3373,468,27,15,554,,http://www.imdb.com/title/tt0040536/,no,no,no,no,no
203,0,"Louisiana Story",1948,http://www.icheckmovies.com/movies/louisiana+story/,876,19,14,5,241,,http://www.imdb.com/title/tt0040550/,no,no,no,no,no
204,0,"Red River",1948,http://www.icheckmovies.com/movies/red+river/,5029,359,33,16,689,,http://www.imdb.com/title/tt0040724/,"2015-01-25 02:31:48",no,no,no,no
205,0,Rope,1948,http://www.icheckmovies.com/movies/rope/,18462,1851,59,10,780,,http://www.imdb.com/title/tt0040746/,"2012-04-28 18:43:08",yes,no,no,no
206,0,"The Paleface",1948,http://www.icheckmovies.com/movies/the+paleface/,1015,27,21,4,145,,http://www.imdb.com/title/tt0040679/,no,no,no,no,no
207,0,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,9345,1225,61,27,958,,http://www.imdb.com/title/tt0040725/,"2012-03-14 22:10:06",yes,no,no,no
208,0,"The Snake Pit",1948,http://www.icheckmovies.com/movies/the+snake+pit/,1520,93,8,4,254,,http://www.imdb.com/title/tt0040806/,"2019-10-10 07:54:34",no,no,no,no
209,0,"The Treasure of the Sierra Madre",1948,http://www.icheckmovies.com/movies/the+treasure+of+the+sierra+madre/,15352,1638,73,26,1040,,http://www.imdb.com/title/tt0040897/,"2012-03-14 22:10:06",yes,no,no,no
210,0,"Xiao cheng zhi chun",1948,http://www.icheckmovies.com/movies/xiao+cheng+zhi+chun/,1266,83,8,10,345,"Spring in a Small Town",http://www.imdb.com/title/tt0189219/,"2012-03-14 22:10:05",no,no,no,no
211,0,"Adam's Rib",1949,http://www.icheckmovies.com/movies/adams+rib/,4517,267,37,8,433,,http://www.imdb.com/title/tt0041090/,"2024-12-29 22:52:05",no,no,no,no
212,0,"Kind Hearts and Coronets",1949,http://www.icheckmovies.com/movies/kind+hearts+and+coronets/,6832,921,32,22,705,,http://www.imdb.com/title/tt0041546/,"2012-05-08 20:31:40",yes,no,no,no
213,0,"On the Town",1949,http://www.icheckmovies.com/movies/on+the+town/,4189,236,28,10,429,,http://www.imdb.com/title/tt0041716/,no,no,no,no,no
214,0,"The Heiress",1949,http://www.icheckmovies.com/movies/the+heiress/,2760,303,18,10,452,,http://www.imdb.com/title/tt0041452/,"2019-06-11 03:44:36",no,no,no,no
215,0,"The Reckless Moment",1949,http://www.icheckmovies.com/movies/the+reckless+moment/,1453,80,10,8,303,,http://www.imdb.com/title/tt0041786/,no,no,no,no,no
216,0,"The Third Man",1949,http://www.icheckmovies.com/movies/the+third+man/,22009,2698,101,37,1436,,http://www.imdb.com/title/tt0041959/,"2012-03-14 22:10:27",yes,no,no,no
217,0,"Whisky Galore!",1949,http://www.icheckmovies.com/movies/whisky+galoreexclamation/,1664,67,21,6,245,"Whisky Galore",http://www.imdb.com/title/tt0042040/,no,no,no,no,no
218,0,"White Heat",1949,http://www.icheckmovies.com/movies/white+heat/,6020,620,18,16,739,,http://www.imdb.com/title/tt0042041/,"2012-06-22 08:42:33",no,no,no,no
219,0,"All About Eve",1950,http://www.icheckmovies.com/movies/all+about+eve/,17650,2086,69,26,1197,,http://www.imdb.com/title/tt0042192/,"2012-03-14 22:10:04",no,no,no,no
220,0,"Gun Crazy",1950,http://www.icheckmovies.com/movies/gun+crazy/,3213,323,20,17,551,,http://www.imdb.com/title/tt0042530/,"2013-03-27 02:53:38",no,no,no,no
221,0,"In a Lonely Place",1950,http://www.icheckmovies.com/movies/in+a+lonely+place/,5543,761,23,18,677,,http://www.imdb.com/title/tt0042593/,"2015-07-01 06:30:15",no,no,no,no
222,0,"Los olvidados",1950,http://www.icheckmovies.com/movies/los+olvidados/,4552,583,28,25,682,"The Young and the Damned",http://www.imdb.com/title/tt0042804/,"2012-03-14 22:10:25",yes,no,no,no
223,0,Orphée,1950,http://www.icheckmovies.com/movies/orphee/,3567,363,27,18,565,Orpheus,http://www.imdb.com/title/tt0041719/,"2012-03-14 22:10:14",yes,no,no,no
224,0,Rashômon,1950,http://www.icheckmovies.com/movies/rashomon/,21779,2519,122,34,1355,Rashomon,http://www.imdb.com/title/tt0042876/,"2012-03-14 22:10:27",no,no,no,no
225,0,"Rio Grande",1950,http://www.icheckmovies.com/movies/rio+grande/,3050,75,28,4,245,,http://www.imdb.com/title/tt0042895/,"2020-06-06 06:33:09",no,no,no,no
226,0,"Sunset Blvd.",1950,http://www.icheckmovies.com/movies/sunset+blvd./,27097,3851,110,35,1536,"Sunset Boulevard",http://www.imdb.com/title/tt0043014/,"2012-03-14 22:10:06",yes,no,no,no
227,0,"The Asphalt Jungle",1950,http://www.icheckmovies.com/movies/the+asphalt+jungle/,5546,408,29,15,617,,http://www.imdb.com/title/tt0042208/,"2018-11-05 04:43:47",no,no,no,no
228,0,"Winchester '73",1950,http://www.icheckmovies.com/movies/winchester+73/,3401,209,11,8,434,,http://www.imdb.com/title/tt0043137/,no,no,no,no,no
229,0,"A Place in the Sun",1951,http://www.icheckmovies.com/movies/a+place+in+the+sun/,4013,273,25,13,545,,http://www.imdb.com/title/tt0043924/,"2012-03-14 22:10:06",no,no,no,no
230,0,"A Streetcar Named Desire",1951,http://www.icheckmovies.com/movies/a+streetcar+named+desire/,21360,1473,126,15,888,,http://www.imdb.com/title/tt0044081/,"2012-03-14 22:10:09",no,no,no,no
231,0,"Ace in the Hole",1951,http://www.icheckmovies.com/movies/ace+in+the+hole/,6778,932,29,21,697,,http://www.imdb.com/title/tt0043338/,"2012-07-04 03:07:44",yes,no,no,no
232,0,"An American in Paris",1951,http://www.icheckmovies.com/movies/an+american+in+paris/,9057,369,102,17,600,,http://www.imdb.com/title/tt0043278/,"2014-10-26 07:23:13",no,no,no,no
233,0,"Journal d'un curé de campagne",1951,http://www.icheckmovies.com/movies/journal+dun+cure+de+campagne/,2709,252,35,14,516,"Diary of a Country Priest",http://www.imdb.com/title/tt0042619/,no,no,no,yes,no
234,0,"Pandora and the Flying Dutchman",1951,http://www.icheckmovies.com/movies/pandora+and+the+flying+dutchman/,1025,59,13,2,240,,http://www.imdb.com/title/tt0043899/,no,no,no,no,no
235,0,"Strangers on a Train",1951,http://www.icheckmovies.com/movies/strangers+on+a+train/,20270,1721,52,18,933,,http://www.imdb.com/title/tt0044079/,"2012-03-14 22:10:04",yes,no,no,no
236,0,"The African Queen",1951,http://www.icheckmovies.com/movies/the+african+queen/,12761,684,93,11,630,,http://www.imdb.com/title/tt0043265/,"2014-05-25 01:09:27",no,no,no,no
237,0,"The Day the Earth Stood Still",1951,http://www.icheckmovies.com/movies/the+day+the+earth+stood+still/,17665,935,91,12,677,,http://www.imdb.com/title/tt0043456/,"2012-05-15 06:19:59",no,no,no,no
238,0,"The Lavender Hill Mob",1951,http://www.icheckmovies.com/movies/the+lavender+hill+mob/,2773,173,16,10,340,,http://www.imdb.com/title/tt0044829/,no,no,no,no,no
239,0,"Europa '51",1952,http://www.icheckmovies.com/movies/europa+51/,1269,81,12,8,294,"Europe '51",http://www.imdb.com/title/tt0043511/,no,no,no,yes,no
240,0,"High Noon",1952,http://www.icheckmovies.com/movies/high+noon/,15183,1087,84,18,921,,http://www.imdb.com/title/tt0044706/,"2012-03-14 22:10:06",yes,no,no,no
241,0,Ikiru,1952,http://www.icheckmovies.com/movies/ikiru/,9652,1672,57,26,970,,http://www.imdb.com/title/tt0044741/,"2012-05-11 07:34:37",yes,no,no,no
242,0,"Jeux interdits",1952,http://www.icheckmovies.com/movies/jeux+interdits/,3020,399,11,16,545,"Forbidden Games",http://www.imdb.com/title/tt0043686/,"2012-07-04 08:34:24",yes,no,no,no
243,0,"Le carrosse d'or",1952,http://www.icheckmovies.com/movies/le+carrosse+dor/,1146,57,7,7,274,"The Golden Coach",http://www.imdb.com/title/tt0044487/,no,no,no,no,no
244,0,"Singin' in the Rain",1952,http://www.icheckmovies.com/movies/singin+in+the+rain/,42960,4194,171,37,1562,,http://www.imdb.com/title/tt0045152/,"2012-03-14 22:10:27",yes,no,no,no
245,0,"The Bad and the Beautiful",1952,http://www.icheckmovies.com/movies/the+bad+and+the+beautiful/,2902,258,13,8,484,,http://www.imdb.com/title/tt0044391/,"2013-01-09 18:41:27",yes,no,no,no
246,0,"The Quiet Man",1952,http://www.icheckmovies.com/movies/the+quiet+man/,4955,314,81,15,512,,http://www.imdb.com/title/tt0045061/,"2015-03-13 07:10:05",no,no,no,no
247,0,"Umberto D.",1952,http://www.icheckmovies.com/movies/umberto+d./,5267,708,34,17,666,,http://www.imdb.com/title/tt0045274/,"2015-03-29 18:34:24",yes,no,no,no
248,0,"From Here to Eternity",1953,http://www.icheckmovies.com/movies/from+here+to+eternity/,6862,364,40,13,624,,http://www.imdb.com/title/tt0045793/,no,no,no,yes,no
249,0,"Gentlemen Prefer Blondes",1953,http://www.icheckmovies.com/movies/gentlemen+prefer+blondes/,9413,490,48,11,505,,http://www.imdb.com/title/tt0045810/,"2017-05-02 06:39:32",no,no,no,no
250,0,"Le salaire de la peur",1953,http://www.icheckmovies.com/movies/le+salaire+de+la+peur/,8116,1320,56,28,972,"The Wages of Fear",http://www.imdb.com/title/tt0046268/,"2012-03-14 22:10:06",yes,no,no,no
251,0,"Les vacances de Monsieur Hulot",1953,http://www.icheckmovies.com/movies/les+vacances+de+monsieur+hulot/,5641,402,100,21,570,"Monsieur Hulot's Holiday",http://www.imdb.com/title/tt0046487/,"2012-06-10 01:33:34",no,no,no,no
252,0,"Madame de...",1953,http://www.icheckmovies.com/movies/madame+de.../,3067,305,24,13,577,"The Earrings of Madame De...",http://www.imdb.com/title/tt0046022/,"2013-11-09 02:52:25",no,no,no,no
253,0,"Pickup on South Street",1953,http://www.icheckmovies.com/movies/pickup+on+south+street/,3542,325,28,15,485,,http://www.imdb.com/title/tt0046187/,"2019-02-03 04:15:56",no,no,no,no
254,0,"Roman Holiday",1953,http://www.icheckmovies.com/movies/roman+holiday/,20082,1885,65,14,804,,http://www.imdb.com/title/tt0046250/,"2012-04-23 09:41:02",yes,no,no,no
255,0,Shane,1953,http://www.icheckmovies.com/movies/shane/,7729,325,97,18,604,,http://www.imdb.com/title/tt0046303/,"2012-06-09 21:57:00",no,no,no,no
256,0,"Sommaren med Monika",1953,http://www.icheckmovies.com/movies/sommaren+med+monika/,2594,177,12,6,341,"Summer with Monika",http://www.imdb.com/title/tt0046345/,"2012-03-14 22:10:06",no,no,no,no
257,0,"The Band Wagon",1953,http://www.icheckmovies.com/movies/the+band+wagon/,3321,211,32,14,535,,http://www.imdb.com/title/tt0045537/,"2014-08-03 01:25:20",no,no,no,no
258,0,"The Big Heat",1953,http://www.icheckmovies.com/movies/the+big+heat/,5952,539,23,19,599,,http://www.imdb.com/title/tt0045555/,"2013-04-22 07:58:53",no,no,no,no
259,0,"The Bigamist",1953,http://www.icheckmovies.com/movies/the+bigamist/,1139,36,13,4,185,,http://www.imdb.com/title/tt0045557/,no,no,no,no,no
260,0,"The Naked Spur",1953,http://www.icheckmovies.com/movies/the+naked+spur/,2331,142,15,10,455,,http://www.imdb.com/title/tt0044953/,no,no,no,no,no
261,0,"Tôkyô monogatari",1953,http://www.icheckmovies.com/movies/tokyo+monogatari/,9202,1320,84,28,1153,"Tokyo Story",http://www.imdb.com/title/tt0046438/,"2012-03-14 22:10:25",no,no,no,no
262,0,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,5423,681,26,26,839,Ugetsu,http://www.imdb.com/title/tt0046478/,"2016-03-25 20:01:44",yes,no,no,no
263,1,"Carmen Jones",1954,http://www.icheckmovies.com/movies/carmen+jones/,1472,40,21,7,231,,http://www.imdb.com/title/tt0046828/,no,no,no,no,no
264,1,"Johnny Guitar",1954,http://www.icheckmovies.com/movies/johnny+guitar/,4734,492,31,22,685,,http://www.imdb.com/title/tt0047136/,"2012-07-24 20:34:35",no,no,no,no
265,1,"La strada",1954,http://www.icheckmovies.com/movies/la+strada/,9842,1035,75,22,813,,http://www.imdb.com/title/tt0047528/,"2012-05-11 03:42:02",yes,no,no,no
266,1,"On the Waterfront",1954,http://www.icheckmovies.com/movies/on+the+waterfront/,20043,1769,104,32,1143,,http://www.imdb.com/title/tt0047296/,"2012-03-14 22:10:06",no,no,no,no
267,1,"Rear Window",1954,http://www.icheckmovies.com/movies/rear+window/,49064,6097,129,32,1642,,http://www.imdb.com/title/tt0047396/,"2012-03-14 22:10:06",yes,no,no,no
268,1,"Salt of the Earth",1954,http://www.icheckmovies.com/movies/salt+of+the+earth/,1047,73,15,7,270,,http://www.imdb.com/title/tt0047443/,no,no,no,no,no
269,1,"Sanshô dayû",1954,http://www.icheckmovies.com/movies/sansho+dayu/,3633,599,21,22,705,"Sansho the Bailiff",http://www.imdb.com/title/tt0047445/,"2014-04-15 14:33:50",yes,no,no,no
270,1,Senso,1954,http://www.icheckmovies.com/movies/senso/,1802,97,26,12,388,,http://www.imdb.com/title/tt0047469/,"2012-03-14 22:10:06",no,no,no,no
271,1,"Shichinin no samurai",1954,http://www.icheckmovies.com/movies/shichinin+no+samurai/,30118,4186,125,36,1606,"Seven Samurai",http://www.imdb.com/title/tt0047478/,"2012-03-14 22:10:06",yes,no,no,no
272,1,"Silver Lode",1954,http://www.icheckmovies.com/movies/silver+lode/,795,34,11,4,228,,http://www.imdb.com/title/tt0047495/,no,no,no,no,no
273,,"A Star Is Born",1954,http://www.icheckmovies.com/movies/a+star+is+born/,4658,275,39,13,558,,http://www.imdb.com/title/tt0047522/,"2018-10-09 05:48:54",yes,no,no,no
274,0,"The Barefoot Contessa",1954,http://www.icheckmovies.com/movies/the+barefoot+contessa/,2438,109,22,8,302,,http://www.imdb.com/title/tt0046754/,no,no,no,no,no
275,0,"Viaggio in Italia",1954,http://www.icheckmovies.com/movies/viaggio+in+italia/,2742,206,33,14,487,"Journey to Italy",http://www.imdb.com/title/tt0046511/,no,no,no,no,no
276,0,"All That Heaven Allows",1955,http://www.icheckmovies.com/movies/all+that+heaven+allows/,4207,362,29,12,570,,http://www.imdb.com/title/tt0047811/,"2013-03-09 04:40:17",no,no,no,no
277,0,"Artists and Models",1955,http://www.icheckmovies.com/movies/artists+and+models/,1090,39,31,5,198,,http://www.imdb.com/title/tt0047840/,no,no,no,no,no
278,0,"Bad Day at Black Rock",1955,http://www.icheckmovies.com/movies/bad+day+at+black+rock/,3842,286,18,7,489,,http://www.imdb.com/title/tt0047849/,no,no,no,no,no
279,0,"Giv'a 24 Eina Ona",1955,http://www.icheckmovies.com/movies/giva+24+eina+ona/,340,4,13,3,106,"Hill 24 Doesn't Answer",http://www.imdb.com/title/tt0048121/,no,no,no,no,no
280,0,"Guys and Dolls",1955,http://www.icheckmovies.com/movies/guys+and+dolls/,4722,169,38,7,307,,http://www.imdb.com/title/tt0048140/,no,no,no,no,no
281,0,"Kiss Me Deadly",1955,http://www.icheckmovies.com/movies/kiss+me+deadly/,5081,468,52,21,673,,http://www.imdb.com/title/tt0048261/,"2014-11-09 05:46:25",no,no,no,no
282,0,"Les diaboliques",1955,http://www.icheckmovies.com/movies/les+diaboliques/,9843,1258,47,21,944,Diabolique,http://www.imdb.com/title/tt0046911/,"2012-03-14 22:10:19",yes,no,no,no
283,0,"Lola Montès",1955,http://www.icheckmovies.com/movies/lola+montes/,1983,128,34,12,428,,http://www.imdb.com/title/tt0048308/,no,no,no,yes,no
284,0,Marty,1955,http://www.icheckmovies.com/movies/marty/,4459,307,28,10,426,,http://www.imdb.com/title/tt0048356/,no,no,no,no,no
285,0,Oklahoma!,1955,http://www.icheckmovies.com/movies/oklahomaexclamation/,4083,103,59,5,223,,http://www.imdb.com/title/tt0048445/,no,no,no,no,no
286,0,Ordet,1955,http://www.icheckmovies.com/movies/ordet/,3948,641,51,22,776,,http://www.imdb.com/title/tt0048452/,no,no,no,yes,no
287,0,"Pather Panchali",1955,http://www.icheckmovies.com/movies/pather+panchali/,4476,652,36,22,859,,http://www.imdb.com/title/tt0048473/,"2019-01-04 05:15:36",yes,no,no,no
288,0,"Rebel Without a Cause",1955,http://www.icheckmovies.com/movies/rebel+without+a+cause/,18400,1226,114,16,891,,http://www.imdb.com/title/tt0048545/,"2012-03-14 22:10:04",no,no,no,no
289,0,"Sommarnattens leende",1955,http://www.icheckmovies.com/movies/sommarnattens+leende/,3121,312,18,14,492,"Smiles of a Summer Night",http://www.imdb.com/title/tt0048641/,"2012-03-14 22:10:06",yes,no,no,no
290,0,"The Ladykillers",1955,http://www.icheckmovies.com/movies/the+ladykillers/,6377,354,36,9,453,,http://www.imdb.com/title/tt0048281/,"2012-03-14 22:10:06",yes,no,no,no
291,0,"The Man with the Golden Arm",1955,http://www.icheckmovies.com/movies/the+man+with+the+golden+arm/,2276,109,14,8,294,,http://www.imdb.com/title/tt0048347/,no,no,no,no,no
292,0,"The Night of the Hunter",1955,http://www.icheckmovies.com/movies/the+night+of+the+hunter/,15023,2013,130,34,1302,,http://www.imdb.com/title/tt0048424/,"2012-03-14 22:10:06",yes,no,no,no
